2169.0872799912245,2169.9948918535943,2170.4580537995084,2170.683670390989,2172.6294878139956,2174.864345204856,2174.8846158596634,2176.2585284134493,2177.1516180742374,2178.483187834896,2178.6356611797164,2179.118278053098,2182.2212289525955,2182.6272098222557,2187.49712925632,2187.7287631813256,2187.8854326097903,2188.6619290481144,2188.9465809797316,2189.3074629530815,2189.397316383458,2189.5180402272135,2189.7681973851504,2190.7180364469887,2191.021850891551,2191.3270074591333,2191.6841313922478,2191.914215923614,2192.1346203084263,2192.4039553170232,2193.5883114206576,2193.65947646142,2193.992433191834,2194.3712690367806,2195.1023345947333,2198.963055297003,2199.1236906780114,2200.520579137246,2200.6616604884643,2200.8774631745814,2201.896786977315,2201.926636946891,2201.9612831323248,2203.458375090275,2203.6380861462503,2204.1233968175943,2204.711679286011,2205.0735700598248,2205.9056929905614,2205.965661376374,2206.0367473967176,2206.0404537726467,2206.3250791086634,2206.5104499524946,2206.724731130085,2206.7338510483764,2206.97560764268,2207.0557873795483,2207.2825561141103,2207.6982913008824,2208.195444666737,2208.5039756874517,2208.599110156139,2209.105414393536,2209.377935654247,2209.511930251059,2209.542756720023,2209.57908119628,2209.674387559271,2210.1100728692168,2210.206806656697,2210.5733158292906,2210.896875959019,2211.043783579657,2211.0442979667982,2211.0635386885324,2211.190760610225,2211.3021389821633,2211.4302695003335,2211.4551882599485,2211.579378622239,2211.5964368187288,2211.610747981374,2211.7242616058206,2211.833757131831,2211.8571013209007,2212.1674247970764,2212.188177452588,2212.659092547235,2212.980521916593,2213.092324564172,2213.107493739427,2213.1534753190335,2213.193102407684,2213.3571819174017,2213.368591522602,2213.427198925533,2213.453207190633,2213.489396403289,2213.5204039664955
2213.6406331167536,2213.806909481176,2213.9664981118017,2214.1180670594645,2214.461713739874,2214.5221874996932,2214.7145850574416,2214.7176444699107,2214.7373200185684,2214.7871107981578,2214.9070450498994,2214.919870493953,2214.9274019641102,2215.0096570541373,2215.0339469470705,2215.12576836157,2215.2637105821354,2215.2685581316637,2215.3044199625638,2215.50719893996,2215.517287266047,2215.7111625173434,2216.2093856129413,2216.3065677658824,2216.466618599057,2217.0322629058373,2217.0695379268404,2217.3416481054655,2218.125107902748,2218.1354717562435,2219.2213244609297,2220.8792190653103,2220.9969027841603,2221.2871081928515,2224.801625173315,2225.2645160481434,2226.1172233372918,2226.474532835987,2227.381751733837,2227.7349200912513,2231.8606926074885,2231.889295811584,2231.9435938613265,2232.063599360103,2233.7346077431807,2234.2287343980242,2234.3003619032197,2235.3813886984526,2236.6273894600145,2241.3663695032806,2242.7800287214036,2242.8370493718216,2243.09957865798,2243.1249249603866,2243.2034818673233,2244.356753856811,2244.6197691207562,2246.4481809257886,2247.604458555635,2248.982572874074,2251.1810902091643,2251.185598404363,2251.397443652603,2251.539815609231,2251.665714828756,2251.7475766047687,2252.2890132601397,2252.4938806409227,2252.7614536448996,2253.7143064072884,2255.263627554612,2256.9197119690334,2257.5187272383,2259.8813929033745,2260.4951293733984,2261.445686192945,2265.7510701831707,2266.3605414183567,2271.6073107794073,2271.7768447937938,2273.1526369724984,2276.0360685151336,2276.9322596314537,2277.138232857688,2277.3351448596504,2277.446599748944,2277.7869349497014,2277.8733033857275,2278.067322424789,2278.4927333753953,2278.5478721033633,2279.403313958091,2279.5671604289837,2279.6082013789655,2279.6219431705226,2279.937435903564,2280.3688294548547,2280.55522319005,2280.5994495902164,2280.772294231785
2281.10242276891,2281.5887587350735,2281.760414016161,2282.010478087532,2282.080355735968,2282.2519815629385,2282.4392815979927,2282.5565337011644,2283.0946351515327,2285.2156007612066,2285.216405362068,2285.2540624630665,2285.472399773639,2285.765248815955,2286.05381622141,2287.015050341966,2287.4747830841998,2287.5946002171345,2287.7017545406115,2289.429958342016,2289.5830927086295,2289.696454095927,2289.886586145186,2290.3396212369744,2290.681531200071,2290.826427827758,2291.4296017340444,2291.869735586169,2292.063103266796,2292.2445024607214,2292.9256556614037,2293.632990270306,2295.4820434962985,2295.9104520880314,2295.940064846506,2298.708308038218,2299.425781219003,2302.140658929988,2303.2436500959925,2303.3136882924578,2303.7767440787566,2303.9441815887308,2304.1656418290263,2304.2591728586444,2304.5515224332576,2304.73829922521,2304.7594815364773,2305.470516741568,2305.8853988493834,2306.3053992699884,2306.3944597385394,2306.725009390602,2306.7589726971783,2307.186088703779,2307.8022966559083,2308.0658240825546,2308.121967313286,2308.2719986429397,2308.384292593607,2309.366476075993,2309.481042241799,2309.8589935269842,2309.8710775464883,2310.906345569107,2310.918102171948,2311.3796153829594,2311.631792932938,2311.7315161466868,2311.7763516261357,2312.518328519269,2313.6830015772307,2313.880520912693,2317.424903483501,2318.3734295359286,2318.500759855485,2318.9511195498535,2320.225520836501,2321.2534648197757,2321.461858209819,2323.2663929048517,2324.283571892237,2324.5127383864337,2324.8446451597824,2325.7337342720775,2325.842887006558,2326.8662589062146,2326.9494666677374,2330.781559132335,2331.230040748369,2331.2404827720766,2332.0818795099744,2332.4283396492187,2332.8891348490365,2337.238511358161,2337.5904776777397,2338.546507889363,2339.0295974031155,2339.787812193709,2343.3438702971257,2344.462840074367
2346.3036182126716,2346.7795987448176,2347.5355271878425,2347.6427482012787,2347.927700609933,2348.3375800299814,2348.516903538785,2349.8642360929643,2350.4854124985945,2350.5677144550446,2351.634623489292,2352.1869311708947,2352.6610233348397,2352.7109210373696,2353.101190813917,2353.13462280973,2353.2839787924495,2353.4716357623993,2353.967814747672,2353.9972727726727,2354.7377286677784,2355.128408489178,2355.1522113333913,2355.940156449344,2356.145600989495,2356.5426786016496,2357.346316519762,2357.6556364996213,2357.9057884514073,2357.9591560916137,2358.158371858997,2358.612896516041,2359.353234962176,2359.396105518776,2359.6242564105805,2359.809625521965,2360.2950905790576,2360.525259257788,2360.998275309043,2361.0774051617755,2361.2192231689774,2361.5273085846643,2361.6105391551755,2361.8575964682063,2361.872826667703,2361.874217452786,2361.8971746134384,2361.945865314412,2362.2437455136746,2362.5635224067387,2362.758990094564,2362.926461880395,2363.221550650847,2363.276852516733,2363.5108100927905,2364.139630158523,2364.296368861227,2364.4567445952785,2364.9182303244665,2366.1214149370744,2366.2943616454804,2367.060805148067,2367.1480048221956,2367.167945199153,2367.1912677746373,2367.2552209905584,2367.507579887922,2367.8395869308924,2367.9054593432734,2367.932067180384,2368.0888602345317,2368.2795782668004,2368.3157704153136,2368.4798676568107,2368.806922468382,2369.1376333735006,2371.3599317563067,2371.884619184058,2371.9916050830493,2372.1248030747543,2372.5327322769767,2373.398541136681,2374.3233023738926,2375.0626663187127,2376.0098067427234,2376.1696387188863,2376.519720874959,2378.663125283809,2379.012147625273,2379.3489371159817,2379.3620414873762,2379.541068289027,2379.647955543369,2379.920821238405,2380.083426982468,2380.257391914801,2380.2906456634846,2380.459713538864,2380.500867930063,2381.645850399604
2381.8419590616163,2382.0354763226715,2382.1836522910435,2382.3639386670416,2382.42656588184,2382.5002125503543,2382.5608579141535,2382.6873873971513,2382.7998982101626,2383.2094192530726,2383.3566631755803,2383.903124766548,2383.962753584992,2384.0486670443493,2384.3391984529276,2384.4332471326525,2384.592652977923,2384.816091599043,2384.904408068738,2384.92501578625,2385.1967376222774,2385.288439246055,2385.4831710157077,2386.0343217125624,2386.1229728279263,2386.819985644521,2386.9649645294758,2387.0543243353604,2387.205074960842,2387.292026374415,2387.3957828913403,2387.428908571403,2387.435311470792,2387.506747671477,2388.0199672647304,2388.754438769682,2390.8112306345274,2391.0685983210783,2391.3634783964053,2391.408058758072,2391.984477809438,2392.721229944914,2392.7972237600793,2392.8161217261804,2392.912400607663,2393.0370019121488,2394.9644083495855,2395.725591530273,2398.308172862278,2398.9342464965835,2400.349544519829,2401.1858551734226,2402.4498048752807,2402.9691602184216,2403.66510772312,2404.486228756587,2404.6391133209204,2404.882409695443,2405.0580384877635,2405.182930240096,2405.260636953827,2405.4050526665405,2405.595864959404,2406.221847170345,2406.404277179641,2406.8091369024305,2406.817821481431,2407.4125266710566,2414.2695234600014,2415.693407693716,2416.066626325483,2416.515646716785,2417.4232600889754,2417.5976911894204,2417.881589653732,2418.126995124112,2418.240814115157,2419.29999840122,2419.4419843683545,2419.689120903714,2419.6960779680157,2420.1149347953883,2420.399167783499,2421.017903847719,2423.8635449834933,2424.2436847007175,2424.4960687829266,2425.415993023369,2429.5807242504884,2430.3125841145957,2430.650844003124,2430.881305029015,2432.1692282481213,2434.4518110952154,2434.5331564406724,2434.9272431331187,2435.1934600814398,2435.2087442407824,2436.5511348635323,2437.1145537562033
2437.372939179214,2437.5654046939862,2437.7402095902735,2437.890415683136,2438.635263923254,2438.723942400585,2438.770956310266,2439.7387593918324,2439.9046773823384,2440.073620941339,2440.238546962302,2440.51366157615,2441.007217227614,2441.010145149751,2441.046085792941,2441.719020075039,2441.804474914428,2442.283965453576,2447.0951482468154,2447.915830088189,2452.404627692332,2453.950992934059,2453.988786717903,2454.0076193977725,2454.371298333367,2455.017735572765,2455.0436069148786,2455.330128683525,2455.5782006187965,2456.284281834065,2456.7586534494058,2457.4610725100442,2457.603410871834,2458.907838703429,2463.0700085282047,2463.5314374953823,2464.542225391691,2467.5493970583225,2468.094871503762,2468.3436710710325,2468.4165820922935,2468.495339955866,2468.6385992257638,2468.6687037352312,2468.7175574064195,2468.7361562739225,2468.9739258489294,2469.093819804009,2469.1074863640047,2469.1337504923204,2469.3554240508615,2469.4829129674213,2469.5154094069862,2469.538874581123,2469.6486000509235,2469.706866086014,2469.894383392115,2470.0430992494244,2470.0491425903265,2470.0661017918305,2470.1866073067094,2470.4865566143844,2470.4879719783216,2470.5438380030496,2470.577201837661,2470.7054982871005,2470.7220551286687,2470.935244445464,2470.960600195144,2471.0627205232886,2471.0939357192124,2471.3129160469607,2471.3164127997006,2471.5338750234173,2471.6770872453244,2472.205150950009,2472.257037961489,2472.3080822886545,2472.366632457558,2472.5855751643526,2472.8701918218144,2473.3771127897044,2473.4238390422643,2474.0144960327534,2475.671119702211,2476.128677529969,2476.197564048261,2476.7609399034845,2476.827819725483,2477.082216916035,2477.340307340929,2477.467088683093,2477.505764140951,2477.5395612195584,2477.62089411664,2477.6713046846944,2477.946964307274,2478.0202407272036,2478.0253629688495,2478.061259998836
2478.462251366826,2479.0004299613643,2479.1022416145142,2479.1221478997218,2479.1370757299414,2479.8087111438335,2479.944048522381,2480.0509403696065,2480.1183485911833,2480.182604962348,2480.3926215539173,2480.5417177348513,2481.303836866853,2481.404992877885,2481.52068793916,2481.736345740427,2481.7909454289597,2481.9288502203362,2481.934380804697,2482.1068455354653,2482.120325459633,2482.194257249082,2482.2154883892676,2482.3607294108265,2482.4487148243834,2482.472389566833,2482.5161416235633,2482.606388606014,2482.6224541440115,2482.712198567052,2482.7397025431214,2482.940135292356,2483.5853717887276,2483.605644918929,2483.6592535719133,2483.8279314359893,2483.8696777272016,2483.9340955554126,2483.9653291313534,2484.204768607266,2484.234873620957,2484.3053229896896,2484.3346627115934,2484.340144175147,2484.4499428149625,2484.45457472996,2484.587759847633,2484.790326506989,2485.109545877701,2485.1674168883414,2485.1708624256516,2485.1761301580405,2485.2531040999393,2485.5298981233723,2485.6893414373603,2485.740601733016,2485.7751137602913,2485.8615121106027,2485.9110389957473,2485.9627005971224,2486.0117070735023,2486.0436236292835,2486.108034652341,2486.269468366668,2486.3631268525296,2486.6400147683094,2486.6735850129116,2486.8532823090545,2486.934456178334,2487.117288129608,2487.1476271723486,2487.154078956572,2487.2197982994544,2487.2747304648888,2487.3065464300817,2487.438536915084,2487.483939947087,2487.579482204346,2487.65082950207,2487.6607410524134,2487.711453084413,2487.7706641105374,2488.2387391241796,2488.3956851366156,2488.4010366848415,2488.579347474301,2488.699775419649,2488.9613134579813,2488.9896646405373,2489.0204175541444,2489.0869211556246,2489.4162187417014,2489.4318990448405,2489.560705891429,2489.645426701851,2490.06588233298,2490.2015915685006,2490.2492270376697,2490.272770026135,2490.333350834754
2490.3350444441535,2490.554143668083,2491.3650045494724,2491.6337812321203,2491.8175359347747,2492.0760242069746,2492.3338125449336,2492.411700135789,2492.491325135051,2492.556090400902,2492.753164382358,2492.8548843576637,2493.0811615078906,2493.723237185694,2493.95256961429,2494.4969482441056,2494.548188909091,2494.928569884411,2494.9580754990297,2495.3815849093344,2495.513875414837,2495.612740470139,2495.901202006001,2496.481520903546,2496.853508116842,2496.90283341947,2497.2311010147473,2499.185804591316,2499.2527652930103,2499.7033600615414,2500.8034632771087,2501.4553385187996,2502.1045603751236,2502.7557410678073,2503.8942637406485,2504.7692607555023,2505.017901967508,2505.207207356507,2505.2206248436005,2505.527952545605,2505.564026006099,2505.6897156899945,2505.836922006394,2505.9058337992487,2506.1380562062614,2506.7915978364094,2507.15302640574,2507.765866296138,2507.917242791613,2508.3180009449793,2508.6874491926474,2508.888848423988,2508.9283979208853,2509.3017191327535,2509.84012587294,2510.0942278149532,2510.1404260469308,2510.2100014817374,2510.367194293244,2510.6023046308524,2510.612314732277,2511.380669674449,2511.3900991932533,2511.700652111231,2511.706919228001,2511.7902820343656,2511.842820043576,2511.897419025489,2511.9465677511052,2512.0055523578294,2512.0940184229457,2512.151462720867,2512.1700418325627,2512.1983079126408,2512.6249011005584,2512.6640183651107,2512.94237624682,2513.045014917009,2513.1103640248366,2513.650256527564,2513.710574387608,2513.9757410552616,2514.3153542836258,2514.3525943571694,2514.413027873529,2514.5941596872353,2514.997555987495,2515.6740030543283,2515.991184082305,2516.0976019492887,2516.1158438250673,2516.179998127411,2516.7732139314408,2516.841013195888,2516.9277752565968,2517.2811758951516,2517.3167988580785,2517.6011804164955,2517.920079341996,2518.8917477924438
2519.8247008966837,2520.2307763496947,2520.2418497188664,2520.938332753278,2521.0340960194203,2521.2181690675934,2521.4411724553306,2522.4291938574306,2522.7635515209236,2523.602117568393,2523.71304203135,2523.8351653780237,2523.8525137280685,2523.8936708670612,2524.2128348945853,2524.2394531602977,2524.276011078922,2524.329996495971,2524.4382418080554,2524.445028106663,2524.4650513666243,2524.475755017032,2524.4781657948142,2524.4867987368743,2524.947083561705,2525.0212079301687,2525.049271204697,2525.3724598149392,2525.5274843593756,2525.7781951241727,2525.8239806860283,2525.8503223911,2525.8744567383383,2525.8912051476973,2526.0927936992857,2526.2092180427553,2526.426258404409,2526.5733518642646,2526.611787641476,2526.8762358686135,2526.898986458133,2526.9335341292035,2527.1100041456725,2527.1196061021437,2527.4937798353426,2527.5426305684277,2527.9438406251934,2527.951491575163,2528.265594434684,2528.6458336740393,2528.6827940423477,2528.7442666901097,2528.8663087306904,2529.18246076038,2529.1837266994557,2529.9270908201183,2530.326019709271,2530.480587680122,2530.586397869812,2530.8151226892287,2530.836545953809,2530.988979132247,2531.245834976064,2532.2665971040615,2532.3129983200843,2532.6884035797934,2532.8797961155174,2533.165796151523,2534.4364951860657,2535.8011951704466,2537.1413144397266,2538.261438315063,2538.404117760557,2538.5129011449553,2538.727163579017,2539.7522403423686,2541.282087926891,2541.5349515984244,2543.782138162854,2544.622385460292,2547.566783923176,2547.911546757641,2549.3912709415963,2549.4421203435422,2549.4608803403976,2549.8863359081984,2550.0838892163633,2550.572874891201,2550.658788816762,2550.6642616294052,2550.668366069251,2550.756406937372,2550.7731290076435,2550.933965331793,2551.0467530246137,2551.0778280430836,2551.166731018817,2551.212589591407,2551.234768698081,2551.2867107089064
2551.319855488564,2551.3330935011045,2551.4524199246594,2551.508964436035,2551.5887889995975,2551.705587562536,2551.784330516431,2551.7890170129685,2551.82271597912,2551.8286629392273,2551.916490818547,2551.954271413036,2552.1216525333357,2552.281203492109,2552.303564026035,2552.305946440425,2552.323329898959,2552.430078608643,2552.4747100532086,2552.6175010027523,2552.6786383136164,2552.9702064415824,2553.049306449806,2553.304658092637,2553.6793541824663,2553.691369108078,2554.1205411214883,2556.3423341975736,2557.1328498096063,2557.2478190052316,2558.604801460802,2559.2519958098183,2560.545689146668,2561.2961296978406,2561.723380569001,2561.913228591569,2562.044300182531,2562.472583256487,2563.3916200224003,2563.591850221344,2563.841667218904,2564.8307329987765,2564.9992216129376,2567.1685030606986,2567.468178034844,2567.5420363390635,2571.732338359044,2575.0015926615865,2575.133305372184,2575.1978015339164,2582.7897172511134,2582.845526912311,2584.4536044847673,2585.3622780301807,2586.8408631552566,2586.9063611063593,2587.3350005294933,2589.04394887168,2589.668609927798,2590.1627560955626,2591.3025390993057,2591.488343890483,2592.0073827002166,2592.384803350157,2592.592745228314,2592.8460281431403,2593.049949728439,2593.9423386520457,2594.171681737378,2594.4852876183486,2594.523497592541,2594.798810854181,2594.8678446729086,2596.5971467231593,2596.6422562733655,2597.316442138092,2597.902227943771,2599.4126149951962,2599.5489458536063,2599.5720232787994,2602.049637897714,2602.4510398431144,2603.470230837832,2605.191834580185,2606.7408853207116,2606.7819359517534,2606.906878177044,2606.925554357966,2607.0039412809115,2607.008607133783,2607.152320204645,2607.542913943877,2608.469815253951,2608.798322498236,2609.0374422555483,2609.3187634594833,2609.5156480363735,2609.568174025595,2609.622965397294,2609.67442391745
2609.7217003079263,2609.902820425087,2609.959309439711,2610.1162734345507,2610.1347762954724,2610.152543000935,2610.503539550434,2610.5417992471466,2610.8679004732635,2610.9821464153642,2611.027168011945,2611.201808357185,2611.332640145677,2611.524622868339,2611.6457315173257,2611.8910255371375,2611.9786618550147,2612.0124243362093,2612.0538781085406,2612.2446357217827,2612.251265901491,2612.443767464381,2612.800838767619,2613.0813342872175,2613.8624633393533,2613.8947264367416,2613.932842214155,2614.0172940634975,2614.2403522551094,2614.344274473016,2614.3956133402958,2614.437797136457,2614.718717381896,2614.7594647467135,2614.9665889468342,2615.000571828956,2615.424766064858,2615.5780795993014,2616.7395012146303,2616.7698927764254,2616.7907122333977,2616.8108047027254,2616.9083092526976,2616.954076066828,2617.1589736761584,2617.4557773736155,2617.4827680088206,2617.632260255644,2617.6992029596217,2618.14010613652,2618.434517523435,2618.4985375046545,2618.5205812159766,2618.7771293214496,2618.7789952536987,2618.8925996646562,2619.1224813663684,2619.2519599725133,2619.2523678988264,2619.5674187092804,2619.5943154705305,2619.748777227372,2620.4718033799195,2620.8964436267656,2620.915458017335,2621.104955887274,2621.1303352838745,2621.4384778025574,2621.613764208291,2621.697665925089,2621.906544974272,2622.053884122559,2622.0798065197055,2622.084966608647,2622.5374534682405,2622.591412566931,2622.720709429105,2623.1528807080717,2624.8615999140807,2625.06432831662,2625.3640361537036,2625.944840057472,2626.178703069035,2626.9438871376333,2627.1296709195512,2627.4671080706175,2627.87330829679,2628.018271137236,2628.474593895557,2629.6964706460644,2630.0462989145326,2630.375001653573,2630.6935524999694,2632.7684258903255,2634.313435617406,2634.507870252187,2634.5316384236635,2634.6659228010494,2635.8606537219493,2635.958775522632
2637.116711845224,2638.0757026991405,2642.5115695842455,2643.4072596382425,2645.4224410020115,2647.9195410515053,2648.100042860652,2648.3646901677184,2649.456279180837,2651.407029718144,2651.5344749391247,2653.296746676633,2653.889546114061,2653.9756543341637,2654.093437972464,2654.4487976138744,2654.4868595107127,2654.619474927159,2654.693388854293,2654.693751702067,2655.117550163482,2655.7074749215863,2655.8253490773573,2656.2648854549893,2656.357695310687,2656.5438360698986,2656.615533643884,2656.7669995772603,2656.813788260949,2657.1794801750766,2657.245072693999,2657.4770828860096,2657.511705170964,2657.554509970408,2657.80834595074,2657.838490847223,2657.879210433255,2658.28248023019,2658.5782026554443,2658.919746173864,2659.0686241334824,2659.1973042250024,2659.2966680630766,2659.300992616458,2659.440350988349,2659.523052414023,2659.6105333593787,2659.6471997466097,2659.658183091868,2659.6896280465353,2659.709011677311,2659.930428411671,2660.1184672264885,2660.2133240645803,2660.3381178313202,2660.49528664712,2660.9882602199355,2661.0067598496353,2661.1230300028683,2661.183624721031,2661.271429139241,2661.3820434354766,2661.5608492796673,2661.6843148040725,2661.8130986626156,2661.874107073958,2661.934991906976,2661.949465235128,2662.2249456770655,2662.5294639451818,2663.5379534149324,2664.1999056973327,2665.039778075495,2666.9994952220836,2667.431138447795,2667.5978684874294,2667.9056039373136,2668.5957093164743,2668.955901227584,2669.463154087788,2672.230947953626,2672.250290803862,2672.6800264452304,2672.729489956764,2673.3964912179613,2673.4641830451833,2673.570047407124,2674.1954978463327,2675.2182328256795,2675.292819260727,2675.616820845088,2676.1034255584973,2676.403430516512,2678.0950168380828,2678.635325429984,2678.7579901104073,2679.047223414355,2679.1601911773732,2679.5629461674794,2680.046230885476
2680.363816664379,2680.406570941639,2680.6388887592902,2680.8748691316787,2680.9907170305983,2681.216201775515,2681.5173276899327,2683.056145959843,2683.1136739883627,2683.496187379651,2684.318779807552,2684.389929987561,2684.4741549338332,2684.699085015531,2684.7267528806465,2685.342862670465,2685.7531543161813,2685.7816350441267,2686.136614955908,2686.4865402218957,2686.642688503572,2687.4635814543512,2687.5671729588944,2688.279305629008,2688.323708184451,2688.409028004656,2688.9248788122604,2688.945226124913,2689.02263197247,2689.0925386983245,2689.528699942885,2689.7279001218885,2689.815444802099,2689.844231418828,2689.870087993438,2689.9052528797974,2689.935432670379,2689.9954371241433,2690.0513936849065,2690.2324783664612,2690.494194808522,2690.5572911696845,2690.55900199819,2690.645413479354,2690.7707997686152,2690.7876563637456,2690.9540615515507,2690.979585462511,2691.1153983279537,2691.20198725092,2691.3499034151064,2691.424136842601,2691.4443516056517,2691.5503699013384,2692.0996800428816,2692.112758291488,2692.284127277345,2692.6953866346394,2692.7201687756874,2692.8583622189285,2693.0336124408677,2693.1128531149875,2693.386456336864,2693.5260776486866,2693.617755350035,2693.7229843587634,2693.7313125504925,2693.7366433758034,2693.9574785999916,2694.033012284641,2694.2570810970715,2694.2738657939603,2694.5552291425215,2694.7929192581955,2695.1355907063603,2695.1767178124564,2695.544122271723,2695.656855116109,2695.7399551373646,2696.211231654829,2696.2911197412586,2696.354936807008,2696.403429076217,2696.6821565240057,2696.7864781188496,2696.846329859129,2697.2573929915375,2697.951067832805,2697.98780975814,2698.2407989374615,2698.2735474229626,2698.3778633675747,2698.502844608604,2698.862304933672,2698.9338711987857,2699.4526016606173,2699.4989701068994,2699.7707164491694,2700.099392379316,2700.484917905802
2700.5626975511277,2700.9186325548826,2701.477458445293,2701.6913475521483,2701.8220164817767,2701.8910180606645,2702.0545517393934,2702.3608529351027,2702.8867494116253,2702.976709497493,2702.9904400514965,2703.0923168702247,2703.2629306343733,2703.2973992537904,2703.4499803512485,2703.5199164434466,2703.52937579616,2703.5877402503347,2704.11353750003,2704.356202343358,2704.6277171262395,2704.6684823008304,2704.7394792506243,2705.3128475957,2705.3969638900635,2705.414235419629,2705.6034243640147,2706.007994963464,2706.380795348539,2706.4641047841437,2706.652803462684,2706.759986173925,2707.219785504363,2707.2856251871226,2707.5858309465525,2707.676061219172,2707.836123556052,2707.8915442803172,2707.997875130882,2708.18510752949,2708.298771975169,2708.535376642072,2708.8590031122067,2708.97510451709,2709.0726459555262,2709.0816552949505,2709.5264726338078,2709.5435588199907,2709.618206541764,2709.79279903253,2709.855104578463,2709.871518518954,2709.95104822682,2710.050662538709,2710.1307671331338,2710.1821318994475,2710.4302841508215,2710.6854919708135,2710.874202409,2711.8520679995013,2717.23808090762,2717.3005412616885,2718.042388629857,2718.3280354874837,2718.3645581145115,2718.9160608930188,2719.2758687744004,2719.2869586422557,2720.3649593457517,2722.4971234623376,2722.9662930200593,2728.264322890383,2729.575450317455,2730.142124846899,2730.47995969757,2730.711788550883,2730.7299664568773,2731.197829728266,2731.2854486738183,2731.441136922328,2731.4528223611187,2731.8770258035847,2731.922648510212,2732.3789868018944,2732.722947754067,2737.606065833424,2738.98141785058,2739.5893201905515,2739.708400317695,2739.7554711130424,2740.1742956104586,2740.338881292226,2740.3837642339004,2740.4666894249117,2740.590893210331,2740.6050865752627,2740.875691902883,2741.0562510510495,2741.4231852791104,2741.9086560895284
2741.9647309896195,2741.9961014289956,2742.001086886578,2742.2113441327456,2742.3797601998995,2742.4415770316805,2742.4837643623327,2742.5144153681294,2742.559632089661,2742.5828033455264,2742.6088609558865,2742.712819926702,2742.77627619654,2742.8259312776036,2743.016165377602,2743.0280248971067,2743.0670410226535,2743.101142606185,2743.169385480828,2743.3371779277118,2743.368181886632,2743.378460268843,2743.464345117937,2743.5141004643965,2743.6168446202287,2744.1425582123666,2744.1503986310017,2744.1873538393324,2744.4996843814006,2744.502488471103,2744.624016962598,2745.0320169329616,2745.109243505109,2745.1242873649917,2745.360448080353,2745.8084089627637,2745.8416298763923,2745.97889506647,2746.655766221849,2747.023422022105,2751.3945640509987,2753.5445919073754,2753.5764076251553,2753.7310184915486,2754.009602901513,2759.4516448864215,2759.588702143433,2759.697705639288,2760.3219420368896,2760.332115620523,2760.3581815195166,2760.525174741485,2760.7557642459637,2761.235952332665,2761.5400294422284,2761.799724960825,2762.0840749270556,2762.5972804673365,2765.7087202127614,2766.099641780229,2766.585918966708,2767.3145406770645,2767.3243599076354,2768.5490806125017,2769.51640265764,2769.6805772963276,2769.924379665599,2770.1521793299526,2773.1852989068702,2773.9996287009353,2774.6097777566024,2778.6989304229464,2781.3297153259214,2783.7988049690694,2784.2290725901466,2785.031505437332,2785.9096241635516,2786.9681548992417,2789.102566129157,2789.5329792347948,2789.5767043775895,2789.6500023579347,2789.6734677597888,2789.796510006994,2790.1001951108733,2794.479190309254,2794.9028423713194,2795.208588586514,2795.2144242314403,2795.240846992408,2795.2947039239957,2795.3738277152966,2795.7962760894134,2796.2521558095686,2796.40376959069,2796.4560815765954,2796.6593489631905,2796.7014669520486,2796.9596706139578,2797.006150882116
2797.3488152494197,2797.3650192411633,2797.665368155818,2797.7700485187543,2797.819808719719,2797.8627941301756,2798.064856114063,2798.1443077312124,2798.1578906954915,2798.178935878976,2798.303378038838,2798.397096494625,2798.4726719845044,2798.510581898881,2798.6112878436575,2798.645366170143,2798.6908728003773,2798.814163063251,2798.872736487951,2798.899057204681,2798.9034356412844,2798.9894139504495,2798.9894274412613,2799.231758240518,2799.2648699219485,2799.3515395265895,2799.504203093321,2799.6588602620573,2799.6714938113955,2799.873968363278,2799.93549803496,2800.0996829455644,2800.107752052823,2800.159217555873,2800.1818747333405,2800.764846990947,2800.7912826876927,2800.9629236193705,2801.0521691786475,2801.130986080138,2801.578079835256,2801.78056388808,2801.9976452917954,2802.1529034786167,2802.262511407078,2802.284018651151,2802.3644442244436,2802.470912440379,2802.486806661164,2802.565483103806,2802.592106659628,2802.5990502031145,2802.637380944892,2802.64801567452,2802.667110395807,2802.8974312664395,2803.1507465919485,2803.3314538829723,2804.075225115669,2805.0162763780363,2805.212289778481,2810.1282176802147,2810.171186122356,2811.2937969848663,2811.9868327055337,2812.185879561761,2813.754707945898,2813.904601544182,2814.037307797185,2814.0958273823044,2815.0389767020915,2815.090167516936,2815.9839789522507,2816.8728658012506,2817.2703807457933,2820.6002207355928,2820.6355998860413,2821.1692392993987,2821.9081321778663,2822.5544006820323,2822.9297728807423,2823.9186644485826,2824.254190300645,2824.3492489838,2824.4028889701535,2824.5170851545167,2825.016731517715,2825.227812408609,2825.405750804178,2825.4348731544924,2825.508023654241,2825.7654943626344,2825.7994489454936,2825.835143775547,2826.1928056009515,2826.266413861958,2826.474700715386,2826.6150516659554,2827.08032721819,2827.1695749869555
